FID,codigo,empreendimento,subeixo,tipo,orgao_responsavel,executor,unidade_federativa,municipio,investimento_previsto,observacao,estagio,data_de_referencia,geometria,count
ubs.fid--370298aa_15b3a377dad_-6ca7,57280,Teresina - PI - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6ca6,57281,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6ca5,57282,Teresina - PI - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6ca4,57283,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6ca3,57284,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6ca2,57285,Teresina - PI - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6ca1,57286,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6ca0,57287,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c9f,57288,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c9e,57289,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c9d,57290,Teresina - PI - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c9c,57291,Teresina - PI - UBS IV,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c9b,57292,Teresina - PI - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c9a,57293,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c99,57294,Teresina - PI - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c98,57295,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c97,57296,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c96,57297,Teresina - PI - UBS IV,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c95,57298,Teresina - PI - UBS III,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,TERESINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.802 -5.089)),0
ubs.fid--370298aa_15b3a377dad_-6c94,57299,União - PI - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,UNIÃO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.864 -4.586)),0
ubs.fid--370298aa_15b3a377dad_-6c93,57300,União - PI - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,UNIÃO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.864 -4.586)),0
ubs.fid--370298aa_15b3a377dad_-6c92,57301,União - PI - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,UNIÃO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.864 -4.586)),0
ubs.fid--370298aa_15b3a377dad_-6c91,57302,Várzea Branca - PI - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VÁRZEA BRANCA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.964 -9.239)),0
ubs.fid--370298aa_15b3a377dad_-6c90,57303,Várzea Branca - PI - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VÁRZEA BRANCA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.964 -9.239)),0
ubs.fid--370298aa_15b3a377dad_-6c8f,57304,Várzea Grande - PI - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VÁRZEA GRANDE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.246 -6.545)),0
ubs.fid--370298aa_15b3a377dad_-6c8e,57305,Várzea Grande - PI - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VÁRZEA GRANDE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.246 -6.545)),0
ubs.fid--370298aa_15b3a377dad_-6c8d,57306,Vera Mendes - PI - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VERA MENDES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.483 -7.603)),0
ubs.fid--370298aa_15b3a377dad_-6c8c,57307,Vila Nova do Piauí - PI - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VILA NOVA DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.94 -7.136)),0
ubs.fid--370298aa_15b3a377dad_-6c8b,57308,Vila Nova do Piauí - PI - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,VILA NOVA DO PIAUÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.94 -7.136)),0
ubs.fid--370298aa_15b3a377dad_-6c8a,57309,Acarapé - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ACARAPÉ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.708 -4.224)),0
ubs.fid--370298aa_15b3a377dad_-6c89,57310,Acaraú - CE - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ACARAÚ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.12 -2.886)),0
ubs.fid--370298aa_15b3a377dad_-6c88,57311,Acaraú - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ACARAÚ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.12 -2.886)),0
ubs.fid--370298aa_15b3a377dad_-6c87,57312,Acaraú - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ACARAÚ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.12 -2.886)),0
ubs.fid--370298aa_15b3a377dad_-6c86,57313,Acaraú - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ACARAÚ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.12 -2.886)),0
ubs.fid--370298aa_15b3a377dad_-6c85,57314,Aiuaba - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AIUABA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.124 -6.574)),0
ubs.fid--370298aa_15b3a377dad_-6c84,57315,Alto Santo - CE - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ALTO SANTO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.272 -5.521)),0
ubs.fid--370298aa_15b3a377dad_-6c83,57316,Alto Santo - CE - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ALTO SANTO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.272 -5.521)),0
ubs.fid--370298aa_15b3a377dad_-6c82,57317,Alto Santo - CE - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ALTO SANTO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.272 -5.521)),0
ubs.fid--370298aa_15b3a377dad_-6c81,57318,Amontada - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AMONTADA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.831 -3.361)),0
ubs.fid--370298aa_15b3a377dad_-6c80,57319,Amontada - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AMONTADA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.831 -3.361)),0
ubs.fid--370298aa_15b3a377dad_-6c7f,57320,Amontada - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AMONTADA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.831 -3.361)),0
ubs.fid--370298aa_15b3a377dad_-6c7e,57321,Amontada - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AMONTADA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.831 -3.361)),0
ubs.fid--370298aa_15b3a377dad_-6c7d,57322,Amontada - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AMONTADA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.831 -3.361)),0
ubs.fid--370298aa_15b3a377dad_-6c7c,57323,Amontada - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AMONTADA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.831 -3.361)),0
ubs.fid--370298aa_15b3a377dad_-6c7b,57324,Amontada - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AMONTADA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.831 -3.361)),0
ubs.fid--370298aa_15b3a377dad_-6c7a,57325,Amontada - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AMONTADA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.831 -3.361)),0
ubs.fid--370298aa_15b3a377dad_-6c79,57326,Amontada - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AMONTADA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.831 -3.361)),0
ubs.fid--370298aa_15b3a377dad_-6c78,57327,Apuiarés - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,APUIARÉS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.432 -3.949)),0
ubs.fid--370298aa_15b3a377dad_-6c77,57328,Aquiraz - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AQUIRAZ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.391 -3.901)),0
ubs.fid--370298aa_15b3a377dad_-6c76,57329,Aquiraz - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AQUIRAZ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.391 -3.901)),0
ubs.fid--370298aa_15b3a377dad_-6c75,57330,Aracati - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ARACATI,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-37.77 -4.562)),0
ubs.fid--370298aa_15b3a377dad_-6c74,57331,Aracati - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ARACATI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-37.77 -4.562)),0
ubs.fid--370298aa_15b3a377dad_-6c73,57332,Aracati - CE - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ARACATI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-37.77 -4.562)),0
ubs.fid--370298aa_15b3a377dad_-6c72,57333,Aracoiaba - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ARACOIABA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-38.814 -4.371)),0
ubs.fid--370298aa_15b3a377dad_-6c71,57334,Aracoiaba - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ARACOIABA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-38.814 -4.371)),0
ubs.fid--370298aa_15b3a377dad_-6c70,57335,Aracoiaba - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ARACOIABA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-38.814 -4.371)),0
ubs.fid--370298aa_15b3a377dad_-6c6f,57336,Ararendá - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ARARENDÁ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.833 -4.753)),0
ubs.fid--370298aa_15b3a377dad_-6c6e,57337,Ararendá - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ARARENDÁ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.833 -4.753)),0
ubs.fid--370298aa_15b3a377dad_-6c6d,57338,Araripe - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,ARARIPE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.046 -7.213)),0
ubs.fid--370298aa_15b3a377dad_-6c6c,57339,Aurora - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AURORA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-38.968 -6.943)),0
ubs.fid--370298aa_15b3a377dad_-6c6b,57340,Aurora - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,AURORA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.968 -6.943)),0
ubs.fid--370298aa_15b3a377dad_-6c6a,57341,Banabuiú - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BANABUIÚ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.921 -5.31)),0
ubs.fid--370298aa_15b3a377dad_-6c69,57342,Barbalha - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARBALHA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.302 -7.305)),0
ubs.fid--370298aa_15b3a377dad_-6c68,57343,Barbalha - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARBALHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.302 -7.305)),0
ubs.fid--370298aa_15b3a377dad_-6c67,57344,Barbalha - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARBALHA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.302 -7.305)),0
ubs.fid--370298aa_15b3a377dad_-6c66,57345,Barbalha - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARBALHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.302 -7.305)),0
ubs.fid--370298aa_15b3a377dad_-6c65,57346,Barbalha - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARBALHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.302 -7.305)),0
ubs.fid--370298aa_15b3a377dad_-6c64,57347,Barreira - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARREIRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.643 -4.287)),0
ubs.fid--370298aa_15b3a377dad_-6c63,57348,Barreira - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARREIRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.643 -4.287)),0
ubs.fid--370298aa_15b3a377dad_-6c62,57349,Barreira - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARREIRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.643 -4.287)),0
ubs.fid--370298aa_15b3a377dad_-6c61,57350,Barro - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARRO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-38.782 -7.177)),0
ubs.fid--370298aa_15b3a377dad_-6c60,57351,Barroquinha - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARROQUINHA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.137 -3.019)),0
ubs.fid--370298aa_15b3a377dad_-6c5f,57352,Barroquinha - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARROQUINHA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.137 -3.019)),0
ubs.fid--370298aa_15b3a377dad_-6c5e,57353,Barroquinha - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BARROQUINHA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.137 -3.019)),0
ubs.fid--370298aa_15b3a377dad_-6c5d,57354,Baturité - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BATURITÉ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.885 -4.329)),0
ubs.fid--370298aa_15b3a377dad_-6c5c,57355,Baturité - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BATURITÉ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.885 -4.329)),0
ubs.fid--370298aa_15b3a377dad_-6c5b,57356,Baturité - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BATURITÉ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.885 -4.329)),0
ubs.fid--370298aa_15b3a377dad_-6c5a,57357,Bela Cruz - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BELA CRUZ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.168 -3.051)),0
ubs.fid--370298aa_15b3a377dad_-6c59,57358,Bela Cruz - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BELA CRUZ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.168 -3.051)),0
ubs.fid--370298aa_15b3a377dad_-6c58,57359,Bela Cruz - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BELA CRUZ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.168 -3.051)),0
ubs.fid--370298aa_15b3a377dad_-6c57,57360,Bela Cruz - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BELA CRUZ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.168 -3.051)),0
ubs.fid--370298aa_15b3a377dad_-6c56,57361,Bela Cruz - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BELA CRUZ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.168 -3.051)),0
ubs.fid--370298aa_15b3a377dad_-6c55,57362,Boa Viagem - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BOA VIAGEM,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.732 -5.128)),0
ubs.fid--370298aa_15b3a377dad_-6c54,57363,Boa Viagem - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BOA VIAGEM,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.732 -5.128)),0
ubs.fid--370298aa_15b3a377dad_-6c53,57364,Boa Viagem - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BOA VIAGEM,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.732 -5.128)),0
ubs.fid--370298aa_15b3a377dad_-6c52,57365,Boa Viagem - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BOA VIAGEM,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.732 -5.128)),0
ubs.fid--370298aa_15b3a377dad_-6c51,57366,Boa Viagem - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BOA VIAGEM,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.732 -5.128)),0
ubs.fid--370298aa_15b3a377dad_-6c50,57367,Boa Viagem - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BOA VIAGEM,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.732 -5.128)),0
ubs.fid--370298aa_15b3a377dad_-6c4f,57368,Brejo Santo - CE - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BREJO SANTO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-38.985 -7.493)),0
ubs.fid--370298aa_15b3a377dad_-6c4e,57369,Brejo Santo - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BREJO SANTO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-38.985 -7.493)),0
ubs.fid--370298aa_15b3a377dad_-6c4d,57370,Brejo Santo - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,BREJO SANTO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-38.985 -7.493)),0
ubs.fid--370298aa_15b3a377dad_-6c4c,57371,Campos Sales - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CAMPOS SALES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.376 -7.074)),0
ubs.fid--370298aa_15b3a377dad_-6c4b,57372,Canindé - CE - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CANINDÉ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.312 -4.359)),0
ubs.fid--370298aa_15b3a377dad_-6c4a,57373,Canindé - CE - UBS II,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CANINDÉ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.312 -4.359)),0
ubs.fid--370298aa_15b3a377dad_-6c49,57374,Canindé - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CANINDÉ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.312 -4.359)),0
ubs.fid--370298aa_15b3a377dad_-6c48,57375,Canindé - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CANINDÉ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.312 -4.359)),0
ubs.fid--370298aa_15b3a377dad_-6c47,57376,Canindé - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CANINDÉ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.312 -4.359)),0
ubs.fid--370298aa_15b3a377dad_-6c46,57377,Canindé - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CANINDÉ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.312 -4.359)),0
ubs.fid--370298aa_15b3a377dad_-6c45,57378,Canindé - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CANINDÉ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.312 -4.359)),0
ubs.fid--370298aa_15b3a377dad_-6c44,57379,Capistrano - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CAPISTRANO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.901 -4.47)),0
ubs.fid--370298aa_15b3a377dad_-6c43,57380,Capistrano - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CAPISTRANO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.901 -4.47)),0
ubs.fid--370298aa_15b3a377dad_-6c42,57381,Capistrano - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CAPISTRANO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-38.901 -4.47)),0
ubs.fid--370298aa_15b3a377dad_-6c41,57383,Cariré - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CARIRÉ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.473 -3.951)),0
ubs.fid--370298aa_15b3a377dad_-6c40,57384,Cariré - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CARIRÉ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.473 -3.951)),0
ubs.fid--370298aa_15b3a377dad_-6c3f,57385,Cariré - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CARIRÉ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.473 -3.951)),0
ubs.fid--370298aa_15b3a377dad_-6c3e,57386,Cariré - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CARIRÉ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-40.473 -3.951)),0
ubs.fid--370298aa_15b3a377dad_-6c3d,57387,Carnaubal - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CARNAUBAL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.943 -4.167)),0
ubs.fid--370298aa_15b3a377dad_-6c3c,57388,Carnaubal - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CARNAUBAL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-40.943 -4.167)),0
ubs.fid--370298aa_15b3a377dad_-6c3b,57389,Catarina - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CATARINA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-39.878 -6.131)),0
ubs.fid--370298aa_15b3a377dad_-6c3a,57390,Catarina - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CATARINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.878 -6.131)),0
ubs.fid--370298aa_15b3a377dad_-6c39,57391,Catarina - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CATARINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.878 -6.131)),0
ubs.fid--370298aa_15b3a377dad_-6c38,57392,Catarina - CE - UBS I,Comunidade Cidadã,UBS,Ministério da Saúde,Município,CE,CATARINA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-39.878 -6.131)),0
