FID,codigo,empreendimento,subeixo,tipo,orgao_responsavel,executor,unidade_federativa,municipio,investimento_previsto,observacao,estagio,data_de_referencia,geometria,count
pavimentacao.fid--370298aa_15b3a2610e3_-7844,88313,PAVIMENTAÇÃO E DRENAGEM NO BAIRRO DE IMBAÚ- COQUEIROS E CAJÚ - Silva Jardim - RJ,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RJ,SILVA JARDIM,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-42.392 -22.651)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7843,88324,Pavimentação e Qualificação de Vias Urbanas - Almirante Tamandaré do Sul - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,ALMIRANTE TAMANDARÉ DO SUL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-52.909 -28.113)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7842,88325,Pavimentação e Qualificação de Vias Urbanas - Alto Alegre - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,ALTO ALEGRE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.99 -28.773)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7841,88326,Pavimentação e Qualificação de Vias Urbanas - Alvorada - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,ALVORADA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.084 -29.99)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7840,88328,Pavimentação e Qualificação de Vias Urbanas - Araricá - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,ARARICÁ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-50.925 -29.614)),0
pavimentacao.fid--370298aa_15b3a2610e3_-783f,88329,Pavimentação e Qualificação de Vias Urbanas - Arroio do Meio - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,ARROIO DO MEIO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.945 -29.401)),0
pavimentacao.fid--370298aa_15b3a2610e3_-783e,88332,Pavimentação e Qualificação de Vias Urbanas - Arvorezinha - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,ARVOREZINHA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.175 -28.872)),0
pavimentacao.fid--370298aa_15b3a2610e3_-783d,88333,Pavimentação e Qualificação de Vias Urbanas - Barão - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,BARÃO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.496 -29.377)),0
pavimentacao.fid--370298aa_15b3a2610e3_-783c,88334,Pavimentação e Qualificação de Vias Urbanas - Barracão - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,BARRACÃO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.461 -27.672)),0
pavimentacao.fid--370298aa_15b3a2610e3_-783b,88335,Pavimentação e Qualificação de Vias Urbanas - Boa Vista das Missões - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,BOA VISTA DAS MISSÕES,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-53.314 -27.663)),0
pavimentacao.fid--370298aa_15b3a2610e3_-783a,88336,Pavimentação e qualificação de vias urbanas nos bairros Recanto Verde- Paraíso do Vle e Jardim do Vale - Bom Princípio - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,BOM PRINCÍPIO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.353 -29.489)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7839,88337,PAVIMENTAÇÃO E QUALIFICAÇÃO DE VIAS URBANAS DO MUNICÍPIO DE BOM RETIRO DO SUL - Bom Retiro do Sul - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,BOM RETIRO DO SUL,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.943 -29.609)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7838,88338,Pavimentação e Qualificação de Vias Urbanas - Brochier - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,BROCHIER,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.593 -29.551)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7837,88341,Pavimentação e Qualificação de Vias Urbanas - Campos Borges - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CAMPOS BORGES,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.999 -28.886)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7836,88342,Pavimentação e Qualificação de Vias Urbanas - CIDADE POMAR E TERRA DOS GÊMEOS - Cândido Godói - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CÂNDIDO GODÓI,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-54.752 -27.952)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7835,88343,OBRAS DE PAVIMENTAÇÃO E QUALIFICAÇÃO DE VIAS URBANAS - Candiota - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CANDIOTA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-53.673 -31.558)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7834,88344,Pavimentação e Qualificação de Vias Urbanas - Canguçu - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CANGUÇU,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.676 -31.395)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7833,88346,PAVIMENTAÇÃO E QUALIFICAÇÃO DE VIAS DOS BAIRROS JARDIM AMÉRICA- CERRO DO ESTADO E CENTRO - Capão do Leão - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CAPÃO DO LEÃO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.484 -31.763)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7832,88347,Pavimentação e Qualificação de Vias Urbanas - Capela de Santana - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CAPELA DE SANTANA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.325 -29.7)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7831,88348,Pavimentação e Qualificação de Vias Urbanas - Capivari do Sul - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CAPIVARI DO SUL,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-50.515 -30.145)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7830,88349,PAVIMENTAÇÃO E QUALIFICAÇÃO DE VIAS DO BAIRRO JARDIM BRASIL- BAIRRO SÃO LUIZ - Casca - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CASCA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.978 -28.561)),0
pavimentacao.fid--370298aa_15b3a2610e3_-782f,88350,Pavimentação e Qualificação de Vias Urbanas - Caxias do Sul - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CAXIAS DO SUL,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.179 -29.168)),0
pavimentacao.fid--370298aa_15b3a2610e3_-782e,88353,Pavimentação e Qualificação de Vias Urbanas - Chapada - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CHAPADA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-53.068 -28.055)),0
pavimentacao.fid--370298aa_15b3a2610e3_-782d,88354,Pavimentação e Qualificação de Vias Urbanas - Charqueadas - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CHARQUEADAS,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.625 -29.955)),0
pavimentacao.fid--370298aa_15b3a2610e3_-782c,88355,Pavimentação e Qualificação de Vias Urbanas - Constantina - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CONSTANTINA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.992 -27.735)),0
pavimentacao.fid--370298aa_15b3a2610e3_-782b,88356,Pavimentação e Qualificação de Vias Urbanas - Cotiporã - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,COTIPORÃ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.696 -28.994)),0
pavimentacao.fid--370298aa_15b3a2610e3_-782a,88357,Pavimentação e Qualificação de Vias Urbanas - Crissiumal - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CRISSIUMAL,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-54.101 -27.5)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7829,88358,Pavimentação e Qualificação de Vias Urbanas - Cruzeiro do Sul - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,CRUZEIRO DO SUL,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.985 -29.513)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7828,88359,Pavimentação e Qualificação de Vias Urbanas - Dois Lajeados - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,DOIS LAJEADOS,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.836 -28.984)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7827,88360,Pavimentação e Qualificação de Vias Urbanas - Dom Feliciano - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,DOM FELICIANO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.108 -30.704)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7826,88361,Pavimentação e Qualificação de Vias Urbanas - Dom Pedrito - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,DOM PEDRITO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-54.673 -30.983)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7825,88362,Pavimentação e Qualificação de Vias Urbanas - Dona Francisca - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,DONA FRANCISCA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-53.357 -29.622)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7824,88363,Pavimentação e Qualificação de Vias Urbanas - Doutor Maurício Cardoso - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,DOUTOR MAURÍCIO CARDOSO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-54.361 -27.506)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7823,88367,Pavimentação e Qualificação de Vias Urbanas - EREBANGO URBANIZADO - Erebango - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,EREBANGO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.302 -27.855)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7822,88368,Pavimentação e Qualificação de Vias Urbanas - Espumoso - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,ESPUMOSO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.85 -28.725)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7821,88370,Pavimentação e Qualificação de Vias Urbanas - Faxinal do Soturno - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,FAXINAL DO SOTURNO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-53.445 -29.575)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7820,88371,Pavimentação e Qualificação de Vias Urbanas - Fontoura Xavier - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,FONTOURA XAVIER,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-52.346 -28.983)),0
pavimentacao.fid--370298aa_15b3a2610e3_-781f,88372,Pavimentação e Qualificação de Vias Urbanas - Gaurama - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,GAURAMA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.094 -27.584)),0
pavimentacao.fid--370298aa_15b3a2610e3_-781e,88373,Pavimentação e Qualificação de Vias Urbanas - General Câmara - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,GENERAL CÂMARA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.76 -29.905)),0
pavimentacao.fid--370298aa_15b3a2610e3_-781d,88376,Pavimentação e Qualificação de Vias Urbanas - Giruá - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,GIRUÁ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-54.35 -28.028)),0
pavimentacao.fid--370298aa_15b3a2610e3_-781c,88377,Pavimentação e Qualificação de Vias Urbanas - Glorinha - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,GLORINHA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-50.767 -29.881)),0
pavimentacao.fid--370298aa_15b3a2610e3_-781b,88378,Pavimentação e qualificação de vias dos bairros VILA RICA- PARQUE DO SOL- CRUZEIRO- VILA SÃO LUIZ E NOSSA CHÁCARA - Gravataí - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,GRAVATAÍ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-50.992 -29.944)),0
pavimentacao.fid--370298aa_15b3a2610e3_-781a,88379,Pavimentação e Qualificação e Vias Urbanas - Guaporé - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,GUAPORÉ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.89 -28.846)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7819,88380,Pavimentação e Qualificação de Vias Urbanas - Harmonia - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,HARMONIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.426 -29.548)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7818,88381,Pavimentação e Qualificação de Vias Urbanas - Herval - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,HERVAL,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-53.396 -32.024)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7817,88382,Pavimentação e Qualificação de Vias Urbanas - Horizontina - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,HORIZONTINA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-54.308 -27.626)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7816,88383,Pavimentação e Qualificação de Vias Urbanas - Ibirapuitã - RS,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,RS,IBIRAPUITÃ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-52.511 -28.624)),0
